
Currently Loaded Modules:
  1) gcc/11.2.0   2) anaconda3/2021.05   3) cuda/11.7.0   4) cudnn/8.4.1.50

 

job is starting on gpub019.delta.internal.ncsa.edu
2022-07-28 00:02:14.897622: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-28 00:02:22.677367: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 43525 MB memory:  -> device: 0, name: NVIDIA A40, pci bus id: 0000:c7:00.0, compute capability: 8.6
2022-07-28 00:02:43.479726: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8401
raw directories:
[110/224]: 0.06033366634732201
[111/224]: 0.05912207421802339
[112/224]: 0.05937244210924421
[113/224]: 0.05635277997879755
[114/224]: 0.06361196722303118
[115/224]: 0.06626766068594796
[116/224]: 0.06767574946085612
[117/224]: 0.05753509203592936
[118/224]: 0.05880719139462426
[119/224]: 0.059268162364051455
[120/224]: 0.0688575790041969
[121/224]: 0.06376176221030098
[122/224]: 0.06698468185606457
[123/224]: 0.05972354185013544
[124/224]: 0.05909403165181478
[125/224]: 0.05790522552671887
[126/224]: 0.06560532251993816
[127/224]: 0.06640255451202393
[128/224]: 0.06298288844880603
[129/224]: 0.06974615937187559
[130/224]: 0.05831250122615269
[131/224]: 0.06332029615129743
[132/224]: 0.05849604947226388
[133/224]: 0.06374660560062953
[134/224]: 0.05929572241646903
[135/224]: 0.056465353284563334
[136/224]: 0.05869228499276297
[137/224]: 0.05897819995880127
[138/224]: 0.06786232335226876
[139/224]: 0.05953243232908703
[140/224]: 0.06120823110852923
[141/224]: 0.06078830219450451
[142/224]: 0.059489227476574126
[143/224]: 0.05793327376956031
[144/224]: 0.06296885581243605
[145/224]: 0.06807444209144228
[146/224]: 0.05940838654836019
[147/224]: 0.06885194778442383
[148/224]: 0.057674981298900786
[149/224]: 0.06017722969963437
[150/224]: 0.06055252324967157
[151/224]: 0.05614511739640009
[152/224]: 0.06124683221181234
[153/224]: 0.059214262735275996
[154/224]: 0.05552856695084345
[155/224]: 0.060116790589832124
[156/224]: 0.06875506469181605
[157/224]: 0.06349204835437593
[158/224]: 0.06808721451532274
[159/224]: 0.05971258594876244
[160/224]: 0.05937844798678443
[161/224]: 0.05747080416906448
[162/224]: 0.05822194757915679
[163/224]: 0.06076758248465402
[164/224]: 0.06151432082766578
[165/224]: 0.06814085301898774
[166/224]: 0.05632131440298898
[167/224]: 0.05969244525546119
[168/224]: 0.06345942474546887
[169/224]: 0.06238641625358945
[170/224]: 0.05900778089250837
[171/224]: 0.05871743815285819
[172/224]: 0.05691922846294585
[173/224]: 0.05560750620705741
[174/224]: 0.060170065788995655
[175/224]: 0.06366822265443348
[176/224]: 0.06736350059509277
[177/224]: 0.05853168737320673
[178/224]: 0.06028988247825986
[179/224]: 0.057523914745875766
[180/224]: 0.06060481639135452
[181/224]: 0.06290922278449648
[182/224]: 0.06692618415469215
[183/224]: 0.06697769959767659
[184/224]: 0.05669585296085903
[185/224]: 0.05860818000066848
[186/224]: 0.0639684484118507
[187/224]: 0.05505238828204927
[188/224]: 0.061741266931806295
[189/224]: 0.05691728705451602
[190/224]: 0.05913871810549781
[191/224]: 0.06109734376271566
[192/224]: 0.06100907212211972
[193/224]: 0.05922572385697138
[194/224]: 0.09503586519332159
[195/224]: 0.06048800264086042
[196/224]: 0.0637158439272926
[197/224]: 0.05946879727499826
[198/224]: 0.061947016488938106
[199/224]: 0.0576052949542091
[200/224]: 0.05685726233891079
[201/224]: 0.058703343073527016
[202/224]: 0.059331144605364115
[203/224]: 0.05718587126050677
[204/224]: 0.057834443591889884
[205/224]: 0.05469494774228051
[206/224]: 0.05716494151524135
[207/224]: 0.05946606681460426
[208/224]: 0.05615626062665667
[209/224]: 0.060642577352977935
[210/224]: 0.05819928078424363
[211/224]: 0.055413666225615
[212/224]: 0.07051149436405726
[213/224]: 0.0588686466217041
[214/224]: 0.06696196964808873
[215/224]: 0.058780062766302196
[216/224]: 0.05847426255544027
[217/224]: 0.056232514835539316
[218/224]: 0.060246212141854424
[219/224]: 0.05704538595108759
[220/224]: 0.059298095248994376
[221/224]: 0.07020290692647298
[222/224]: 0.059245098204839794
[223/224]: 0.05832567669096447
[2K[2K37800 37800
TP: 24340
FP: 13460
FN: 10860
TN: 26940
recall:    0.6914772727272728
precision: 0.6439153439153439
accuracy:  0.6783068783068783
37800 37800
TP: 30643
FP: 7157
FN: 2156
TN: 35644
recall:    0.93426628860636
precision: 0.8106613756613756
accuracy:  0.8768121693121693
Time taken for epoch 18 is 581.630439043045 sec

18 0.002
[0/224]: 0.05582512560344878
[1/224]: 0.05600789615086147
[2/224]: 0.060255294754391626
[3/224]: 0.05488708473387219
[4/224]: 0.05734285854157947
[5/224]: 0.06548077151888892
[6/224]: 0.05717483020964123
[7/224]: 0.057165724890572686
[8/224]: 0.05692446231842041
[9/224]: 0.05696157614390055
[10/224]: 0.05801191784086682
[11/224]: 0.05650657699221656
[12/224]: 0.05827041467030843
[13/224]: 0.05603039832342239
[14/224]: 0.059256576356433686
[15/224]: 0.05826079277765183
[16/224]: 0.058011140142168315
[17/224]: 0.057223751431419737
[18/224]: 0.05795594056447347
[19/224]: 0.06030667963482085
[20/224]: 0.06026836803981236
[21/224]: 0.06029416265941802
[22/224]: 0.059273873056684225
[23/224]: 0.059763704027448385
[24/224]: 0.06405813921065558
[25/224]: 0.058549722035725914
[26/224]: 0.05659420717330206
[27/224]: 0.06249389194306873
[28/224]: 0.055531308764503115
[29/224]: 0.0568223964600336
[30/224]: 0.06011687573932466
[31/224]: 0.06055350530715216
[32/224]: 0.05568232422783261
[33/224]: 0.05905067353021531
[34/224]: 0.058197458585103355
[35/224]: 0.06109893321990967
[36/224]: 0.06614795185270764
[37/224]: 0.06361455009097144
[38/224]: 0.05871956121353876
[39/224]: 0.061581259682064966
[40/224]: 0.05952319644746326
[41/224]: 0.05912739322299049
[42/224]: 0.07363654885973249
[43/224]: 0.06287829081217448
[44/224]: 0.057901246207101006
[45/224]: 0.05751063142504011
[46/224]: 0.060684612819126675
[47/224]: 0.06297235261826288
[48/224]: 0.07752509911855061
[49/224]: 0.06112175896054223
[50/224]: 0.06112494922819592
[51/224]: 0.06735446339561826
[52/224]: 0.05901772067660377
[53/224]: 0.060576983860560825
[54/224]: 0.058624488966805596
[55/224]: 0.05866880076272147
[56/224]: 0.05871088731856573
[57/224]: 0.06150137242816743
[58/224]: 0.059159375372387114
[59/224]: 0.07366137845175606
[60/224]: 0.06304903257460821
[61/224]: 0.06206979638054257
[62/224]: 0.05878710746765137
[63/224]: 0.05912865911211286
[64/224]: 0.06578467573438372
[65/224]: 0.05766743137722924
[66/224]: 0.05962545531136649
[67/224]: 0.05949970086415609
[68/224]: 0.056873838106791176
[69/224]: 0.05889565036410377
[70/224]: 0.06906899951753162
[71/224]: 0.06570812634059361
[72/224]: 0.057422393844241186
[73/224]: 0.06312253929319836
[74/224]: 0.07284709953126453
[75/224]: 0.058983990124293735
[76/224]: 0.06824033033280145
[77/224]: 0.05861353874206543
[78/224]: 0.060733403478349955
[79/224]: 0.05806771346500942
[80/224]: 0.05728160767328171
[81/224]: 0.060206577891395205
[82/224]: 0.06099761667705718
[83/224]: 0.061583053498041065
[84/224]: 0.06313473270052955
[85/224]: 0.05676487513950893
[86/224]: 0.05919390632992699
[87/224]: 0.05715289002373105
[88/224]: 0.056565835362388975
[89/224]: 0.05597386473701114
[90/224]: 0.06434757368905204
[91/224]: 0.059285731542678105
[92/224]: 0.059921281678336005
[93/224]: 0.058652066049121675
[94/224]: 0.0588686466217041
[95/224]: 0.05662633123851958
[96/224]: 0.05819341114589146
[97/224]: 0.05881442910148984
[98/224]: 0.058075842403230216
[99/224]: 0.05836529391152518
[100/224]: 0.05745101542699905
[101/224]: 0.05838328316098168
[102/224]: 0.07311094374883742
[103/224]: 0.0644693374633789
[104/224]: 0.05989318234579904
[105/224]: 0.0604174534479777
[106/224]: 0.05987657819475446
[107/224]: 0.06541363965897333
[108/224]: 0.07723248572576613
[109/224]: 0.05923413662683396
[110/224]: 0.06319335528782435
[111/224]: 0.059104817254202704
[112/224]: 0.06276513281322661
[113/224]: 0.06140792369842529
[114/224]: 0.06956625552404494
[115/224]: 0.06229093528929211
[116/224]: 0.05852345625559489
[117/224]: 0.0582430362701416
[118/224]: 0.06740890230451312
[119/224]: 0.058793618565513975
[120/224]: 0.06389852364857991
[121/224]: 0.05978316920144217
[122/224]: 0.061627529916309175
[123/224]: 0.05826267174312046
[124/224]: 0.05916760081336612
[125/224]: 0.06437125092460996
[126/224]: 0.06573706013815743
[127/224]: 0.060429135958353676
[128/224]: 0.06322855608803886
[129/224]: 0.059192260106404625
[130/224]: 0.06699487708863758
[131/224]: 0.06598947161719912
[132/224]: 0.06369824068886894
[133/224]: 0.05549770309811547
[134/224]: 0.05801206543332055
[135/224]: 0.05776831081935337
[136/224]: 0.06797286442347936
[137/224]: 0.05614839281354632
[138/224]: 0.059798053332737515
[139/224]: 0.061240826334272115
[140/224]: 0.06037880125499907
[141/224]: 0.05816575459071568
[142/224]: 0.05789466698964437
[143/224]: 0.06790703251248315
[144/224]: 0.06867002305530366
[145/224]: 0.060655190831138975
[146/224]: 0.05754031453813825
[147/224]: 0.05834206512996128
[148/224]: 0.05716555459158761
[149/224]: 0.055293191046941845
[150/224]: 0.062341553824288506
[151/224]: 0.056742753301348
[152/224]: 0.05828720615023658
[153/224]: 0.05627971036093576
[154/224]: 0.06346098014286586
[155/224]: 0.06076067969912574
[156/224]: 0.06105764139266241
[157/224]: 0.05999728043874105
[158/224]: 0.05986106963384719
[159/224]: 0.06029541151864188
[160/224]: 0.058726691064380464
[161/224]: 0.06210868131546747
[162/224]: 0.06892699287051246
[163/224]: 0.06046452976408459
[164/224]: 0.06132571470169794
[165/224]: 0.06125862825484503
[166/224]: 0.0575247605641683
[167/224]: 0.061194294974917456
[168/224]: 0.0654353414263044
[169/224]: 0.05818701925731841
[170/224]: 0.05891032445998419
[171/224]: 0.056907852490743004
[172/224]: 0.06570796171824138
[173/224]: 0.0580776191893078
[174/224]: 0.0611333619980585
[175/224]: 0.062084595362345375
[176/224]: 0.060714676266624815
[177/224]: 0.05881553604489281
[178/224]: 0.05749039990561349
[179/224]: 0.07083662350972493
[180/224]: 0.057863621484665645
[181/224]: 0.059326217288062685
[182/224]: 0.06256526992434547
[183/224]: 0.061009390013558526
[184/224]: 0.060704679716201054
[185/224]: 0.061605646496727354
[186/224]: 0.06341274579366048
[187/224]: 0.05863323665800549
[188/224]: 0.05972898574102493
[189/224]: 0.05757909161703927
[190/224]: 0.06692634877704438
[191/224]: 0.059993017287481396
[192/224]: 0.05828321547735305
[193/224]: 0.05871701240539551
[194/224]: 0.05840739749726795
[195/224]: 0.05820127328236898
[196/224]: 0.05926187833150228
[197/224]: 0.07283641043163482
[198/224]: 0.06226111593700591
[199/224]: 0.05921269598461333
[200/224]: 0.06112887178148542
[201/224]: 0.06047806285676502
[202/224]: 0.058663186572846915
[203/224]: 0.06246486731937954
[204/224]: 0.06274372055417016
[205/224]: 0.06250645433153425
[206/224]: 0.0577732211067563
[207/224]: 0.058561915443057104
[208/224]: 0.0612240405309768
[209/224]: 0.06027678080967495
[210/224]: 0.05855128878638858
[211/224]: 0.05978613240378244
[212/224]: 0.06198111034574963
[213/224]: 0.060275486537388394
[214/224]: 0.07187460150037493
[215/224]: 0.05859001477559408
[216/224]: 0.06520091919671922
[217/224]: 0.06162668977464948
[218/224]: 0.06290833155314128
[219/224]: 0.05887731484004429
[220/224]: 0.06118660881405785
[221/224]: 0.06620955467224121
[222/224]: 0.06554058619907924
[223/224]: 0.05912725698380243
[2K[2K37800 37800
TP: 25922
FP: 11878
FN: 14649
TN: 23151
recall:    0.6389292844642726
precision: 0.6857671957671958
accuracy:  0.6491137566137566
37800 37800
TP: 19760
FP: 18040
FN: 6869
TN: 30931
recall:    0.7420481430019903
precision: 0.5227513227513227
accuracy:  0.670515873015873
Time taken for epoch 19 is 574.0019836425781 sec

19 0.002
[0/224]: 0.06202325934455508
[1/224]: 0.05819103263673328
[2/224]: 0.061908091817583354
[3/224]: 0.05532415140242804
[4/224]: 0.0691867953255063
[5/224]: 0.054972143400283086
[6/224]: 0.058092662266322544
[7/224]: 0.059775471687316895
[8/224]: 0.054770617257981075
[9/224]: 0.05970858392261323
[10/224]: 0.054983632905142646
[11/224]: 0.05719998904636928
[12/224]: 0.07916197322663807
[13/224]: 0.07480623040880476
[14/224]: 0.057003299395243325
[15/224]: 0.06085949852353051
[16/224]: 0.05776631832122803
[17/224]: 0.06063969930013021
[18/224]: 0.05827699388776507
[19/224]: 0.057264032818022226
[20/224]: 0.057542210533505396
[21/224]: 0.05795273326692127
[22/224]: 0.05461326667240688
[23/224]: 0.06101697399502709
[24/224]: 0.05846320447467622
[25/224]: 0.06966882660275414
[26/224]: 0.05864180837358747
[27/224]: 0.06143824259440104
[28/224]: 0.061087511834644136
[29/224]: 0.059123391196841284
[30/224]: 0.059973739442371186
[31/224]: 0.058945712589082266
[32/224]: 0.05626194817679269
[33/224]: 0.06190214838300433
[34/224]: 0.06180625870114281
[35/224]: 0.06055735974084763
[36/224]: 0.06336790039425805
[37/224]: 0.05892026424407959
[38/224]: 0.05975692045120966
[39/224]: 0.05834756578717913
[40/224]: 0.057396894409542994
[41/224]: 0.06536078453063965
[42/224]: 0.05815529823303223
[43/224]: 0.060350531623477026
[44/224]: 0.05872965426672073
[45/224]: 0.06088302249000186
[46/224]: 0.055133189473833354
[47/224]: 0.058950577463422506
[48/224]: 0.05792624609810965
[49/224]: 0.060150254340398876
[50/224]: 0.060159649167742045
[51/224]: 0.06786542279379708
[52/224]: 0.06519009953453428
[53/224]: 0.058717477889288036
[54/224]: 0.06162574745359875
[55/224]: 0.06289540586017427
[56/224]: 0.062460314659845265
[57/224]: 0.05894974867502848
[58/224]: 0.06942187604450044
[59/224]: 0.058786749839782715
[60/224]: 0.06803665842328753
[61/224]: 0.05495365460713705
[62/224]: 0.06831800937652588
[63/224]: 0.0581820011138916
[64/224]: 0.0586789676121303
[65/224]: 0.059057054065522696
[66/224]: 0.06576622100103469
[67/224]: 0.05860664163316999
[68/224]: 0.058884234655471074
[69/224]: 0.06539786429632277
[70/224]: 0.06312959534781319
[71/224]: 0.06707901046389625
[72/224]: 0.06002720764705113
[73/224]: 0.06703709420703706
[74/224]: 0.060357553618294854
[75/224]: 0.060724161920093354
[76/224]: 0.06604493232000441
[77/224]: 0.05913956392379034
[78/224]: 0.07241934254055932
[79/224]: 0.059652158192225864
[80/224]: 0.06559931096576509
[81/224]: 0.06514543578738258
[82/224]: 0.06289887995946974
[83/224]: 0.06014676888783773
[84/224]: 0.05846875054495675
[85/224]: 0.06125083991459438
[86/224]: 0.06457721051715669
[87/224]: 0.06340193180810838
[88/224]: 0.06227645987556094
[89/224]: 0.06785733359200614
[90/224]: 0.058135662760053365
[91/224]: 0.0653180962517148
[92/224]: 0.06063590730939593
[93/224]: 0.060884861719040645
[94/224]: 0.06521664914630708
[95/224]: 0.060005085808890204
[96/224]: 0.07481401874905541
[97/224]: 0.06400221302395775
[98/224]: 0.06059114138285319
[99/224]: 0.06040100256601969
[100/224]: 0.057229592686607725
[101/224]: 0.08367521422249931
[102/224]: 0.06055290358407157
[103/224]: 0.07141520863487608
[104/224]: 0.060057515189761206
[105/224]: 0.06689088117508661
[106/224]: 0.06055462928045364
[107/224]: 0.06013430867876325
[108/224]: 0.05754915873209635
[109/224]: 0.06365777197338286
[110/224]: 0.06070240906306675
[111/224]: 0.059732300894601006
[112/224]: 0.058199445406595864
[113/224]: 0.0619988100869315
[114/224]: 0.07517745381309873
[115/224]: 0.07416146709805443
[116/224]: 0.0812545276823498
[117/224]: 0.06348991961706252
[118/224]: 0.06318821225847517
[119/224]: 0.05850952579861596
[120/224]: 0.06305930160340809
[121/224]: 0.05977293990907215
[122/224]: 0.06046173118409656
[123/224]: 0.07669669673556373
[124/224]: 0.06450159776778448
[125/224]: 0.06347521146138509
[126/224]: 0.05991093885330927
[127/224]: 0.06907646428971063
[128/224]: 0.05860028948102679
[129/224]: 0.06120397931053525
[130/224]: 0.06374281360989525
[131/224]: 0.0696530228569394
[132/224]: 0.058849522045680454
[133/224]: 0.0589927491687593
[134/224]: 0.0662255741301037
[135/224]: 0.05966946624574207
[136/224]: 0.05996963523683094
[137/224]: 0.05747049195425851
[138/224]: 0.05828213691711426
[139/224]: 0.06520975203741164
[140/224]: 0.06640134538922991
[141/224]: 0.06523944650377546
[142/224]: 0.06759363696688697
[143/224]: 0.057878636178516206
[144/224]: 0.05969460237593878
[145/224]: 0.06318196228572301
[146/224]: 0.05893125988188244
[147/224]: 0.06559127285366967
[148/224]: 0.06787874017442976
[149/224]: 0.06412458987463088
[150/224]: 0.059405678794497534
[151/224]: 0.06292291482289632
[152/224]: 0.060834952763148716
[153/224]: 0.05692862329028901
[154/224]: 0.05952326456705729
[155/224]: 0.060487554186866396
[156/224]: 0.057225914228530156
[157/224]: 0.059256003016517275
[158/224]: 0.05816710562933059
[159/224]: 0.062417183603559225
[160/224]: 0.059938078834897
[161/224]: 0.0648611727214995
[162/224]: 0.05846134821573893
[163/224]: 0.0590896209081014
[164/224]: 0.05636504718235561
[165/224]: 0.08392768246786934
[166/224]: 0.060549350011916386
[167/224]: 0.060293265751429966
[168/224]: 0.059734287716093515
[169/224]: 0.058770980153764994
[170/224]: 0.06600329421815418
[171/224]: 0.0576773484547933
[172/224]: 0.05688666162036714
[173/224]: 0.06282231353578113
[174/224]: 0.06421738011496407
[175/224]: 0.06331326280321393
[176/224]: 0.06311225323449998
[177/224]: 0.07434550921122234
[178/224]: 0.07435181595030285
[179/224]: 0.07219137464250837
[180/224]: 0.060204210735502695
[181/224]: 0.0645344995317005
[182/224]: 0.06279214223225911
[183/224]: 0.06409775643121629
[184/224]: 0.06994683969588507
[185/224]: 0.06312205110277448
[186/224]: 0.06521475882757277
[187/224]: 0.06668833323887416
[188/224]: 0.0610831237974621
[189/224]: 0.05866849990118118
[190/224]: 0.05807264078231085
[191/224]: 0.06298980258759998
[192/224]: 0.05857815061296735
[193/224]: 0.060044748442513604
[194/224]: 0.06336173557099842
[195/224]: 0.061521234966459726
[196/224]: 0.062472536450340635
[197/224]: 0.060152138982500346
[198/224]: 0.06325453803652809
[199/224]: 0.05833835828871954
[200/224]: 0.06429634207770937
[201/224]: 0.056245644887288414
[202/224]: 0.06078292642320905
[203/224]: 0.059872979209536596
[204/224]: 0.06039850484757196
[205/224]: 0.06770085153125581
[206/224]: 0.05945763133821033
[207/224]: 0.06038453465416318
[208/224]: 0.06100601241702125
[209/224]: 0.05962086291540237
[210/224]: 0.05704262143089658
[211/224]: 0.0675266186396281
[212/224]: 0.06039177236102876
[213/224]: 0.0659865140914917
[214/224]: 0.05955432710193452
[215/224]: 0.06156420140039353
[216/224]: 0.06014978317987351
[217/224]: 0.05837091377803257
[218/224]: 0.06112762859889439
[219/224]: 0.06959679013206846
[220/224]: 0.06248056888580322
[221/224]: 0.0573638053167434
[222/224]: 0.0595203127179827
[223/224]: 0.058595827647617886
[2K[2K37800 37800
TP: 26171
FP: 11629
FN: 17550
TN: 20250
recall:    0.5985910660780861
precision: 0.6923544973544974
accuracy:  0.6140343915343915
37800 37800
TP: 34095
FP: 3705
FN: 1693
TN: 36107
recall:    0.9526936403263664
precision: 0.901984126984127
accuracy:  0.9285978835978836
Saving checkpoint for epoch 20 at /u/skhan/stem-learning/cycle_gan_results/checkpoints/checkpoint_20220727_MODEL_unet_ident_gen_fft_10_SIM_pristine_gaussian_0.8_EXP_STO_0/ckpt-5
Time taken for epoch 20 is 588.8499159812927 sec

20 0.002
[0/224]: 0.05939709004901704
[1/224]: 0.05879691101255871
[2/224]: 0.07826048987252372
[3/224]: 0.06276032470521473
[4/224]: 0.06658958253406343
[5/224]: 0.05981496969858805
[6/224]: 0.05827237310863677
[7/224]: 0.06543763478597005
[8/224]: 0.0823146729242234
[9/224]: 0.05872077601296561
[10/224]: 0.066592500323341
[11/224]: 0.060045049304053896
[12/224]: 0.06312423660641625
[13/224]: 0.05780453909011114
[14/224]: 0.06854501224699475
[15/224]: 0.06369451681772868
[16/224]: 0.05925406160808745
[17/224]: 0.06342925911857969
[18/224]: 0.05862724213373093
[19/224]: 0.05820287409282866
[20/224]: 0.06041476840064639
[21/224]: 0.057642499605814614
[22/224]: 0.060461260023571196
[23/224]: 0.05937006927671887
[24/224]: 0.06086350622631255
[25/224]: 0.05972146420251755
[26/224]: 0.06408377488454182
[27/224]: 0.05967769736335391
[28/224]: 0.05696278526669457
[29/224]: 0.06926284517560687
[30/224]: 0.06725616682143438
[31/224]: 0.0588047845023019
[32/224]: 0.058358595484778994
[33/224]: 0.06692595708937872
[34/224]: 0.06201122488294329
[35/224]: 0.06042435623350598
[36/224]: 0.07550149872189477
[37/224]: 0.058723251024881996
[38/224]: 0.06459492728823707
[39/224]: 0.06169044403802781
[40/224]: 0.060705497151329404
[41/224]: 0.061674799237932475
[42/224]: 0.06637800875164214
[43/224]: 0.07388137068067278
[44/224]: 0.06746357963198707
[45/224]: 0.0626399971189953
[46/224]: 0.06000962143852597
[47/224]: 0.05675882952553885
[48/224]: 0.06510332084837414
[49/224]: 0.06280652114323207
[50/224]: 0.0582684562319801
[51/224]: 0.06204475675310407
[52/224]: 0.05904285113016764
[53/224]: 0.06481913157871791
[54/224]: 0.057502031326293945
[55/224]: 0.06271854468754359
[56/224]: 0.06165769554319836
[57/224]: 0.05853542259761265
[58/224]: 0.061200737953186035
[59/224]: 0.059141318003336586
[60/224]: 0.06066821870349702
[61/224]: 0.05985245250520252
[62/224]: 0.05884381135304769
[63/224]: 0.05727455729529971
[64/224]: 0.06538705031077068
[65/224]: 0.05953201225825718
[66/224]: 0.06667264302571614
[67/224]: 0.05959766819363549
[68/224]: 0.058419051624479745
[69/224]: 0.058429627191452754
[70/224]: 0.059417713256109325
[71/224]: 0.059186736742655434
[72/224]: 0.05772580419267927
[73/224]: 0.06475777853102911
[74/224]: 0.05834270658947173
[75/224]: 0.06814450309390113
[76/224]: 0.059844777697608584
[77/224]: 0.07187182562691825
[78/224]: 0.06009035451071603
[79/224]: 0.05938611711774554
[80/224]: 0.06228641668955485
[81/224]: 0.05978593939826602
[82/224]: 0.05859202430361793
[83/224]: 0.06016008059183756
[84/224]: 0.06058729830242339
[85/224]: 0.06071052664802188
[86/224]: 0.057437839962187265
[87/224]: 0.06860747791471936
[88/224]: 0.057337284088134766
[89/224]: 0.05824061234792074
[90/224]: 0.061723425274803526
[91/224]: 0.06668212300255186
[92/224]: 0.06456249100821358
[93/224]: 0.06496795586177281
[94/224]: 0.058510485149565195
[95/224]: 0.060660356567019506
[96/224]: 0.06818367753710065
[97/224]: 0.06173007828848703
[98/224]: 0.06263638678051177
[99/224]: 0.05917144389379592
[100/224]: 0.06192803950536819
[101/224]: 0.06728038901374453
[102/224]: 0.06441051051730201
[103/224]: 0.06274326074691046
[104/224]: 0.06179180031731015
[105/224]: 0.07212144420260475
[106/224]: 0.0586415586017427
[107/224]: 0.060348187174115865
[108/224]: 0.06649227937062581
[109/224]: 0.07242692084539504
[110/224]: 0.0674205053420294
[111/224]: 0.06480349245525542
[112/224]: 0.06516226700374059
[113/224]: 0.057257158415658135
[114/224]: 0.06270903632754371
[115/224]: 0.0708013205301194
[116/224]: 0.06316791829608735
[117/224]: 0.06178665728796096
[118/224]: 0.06136306694575718
[119/224]: 0.06969580196198963
[120/224]: 0.05951644693102155
[121/224]: 0.05889743850344703
[122/224]: 0.0570236501239595
[123/224]: 0.07441142059507824
[124/224]: 0.05815965788705008
[125/224]: 0.05802203360058013
[126/224]: 0.05833902245476132
[127/224]: 0.06334905397324335
[128/224]: 0.05897302286965506
[129/224]: 0.06007059415181478
[130/224]: 0.06447287400563557
[131/224]: 0.05925315334683373
[132/224]: 0.0602099271047683
[133/224]: 0.05924959409804571
[134/224]: 0.057626264435904365
[135/224]: 0.06031559194837298
[136/224]: 0.07485842137109666
[137/224]: 0.06265698160443987
[138/224]: 0.0647710504985991
[139/224]: 0.06115510350181943
[140/224]: 0.05754314717792329
[141/224]: 0.07252234504336402
[142/224]: 0.05871351559956869
[143/224]: 0.057581214677719844
[144/224]: 0.05969377358754476
[145/224]: 0.06054835660117013
[146/224]: 0.05711601461683001
[147/224]: 0.07756385349092029
[148/224]: 0.05641447362445649
[149/224]: 0.05997057188124884
[150/224]: 0.06181272438594273
[151/224]: 0.05635533446357364
[152/224]: 0.06618318103608631
[153/224]: 0.06245279879797073
[154/224]: 0.056582064855666386
[155/224]: 0.07038322516850062
[156/224]: 0.06097469443366641
[157/224]: 0.05739385173434303
[158/224]: 0.058193785803658624
[159/224]: 0.07256959165845599
[160/224]: 0.058415038245064874
[161/224]: 0.058928393182300386
[162/224]: 0.06248975935436431
[163/224]: 0.06258710793086461
[164/224]: 0.07636451721191406
[165/224]: 0.06998438494546073
[166/224]: 0.05903448945000058
[167/224]: 0.057226703280494326
[168/224]: 0.06534071195693243
[169/224]: 0.058950884001595635
[170/224]: 0.06782539117903937
[171/224]: 0.05960453124273391
[172/224]: 0.05659302075703939
[173/224]: 0.060227303277878536
[174/224]: 0.06298367182413737
[175/224]: 0.061181772322881786
[176/224]: 0.06136844271705264
[177/224]: 0.06025681041535877
[178/224]: 0.056334279832385835
[179/224]: 0.058746542249407084
[180/224]: 0.05829219023386637
[181/224]: 0.05685746669769287
[182/224]: 0.06398927597772508
[183/224]: 0.06292654219127837
[184/224]: 0.060579362369719
[185/224]: 0.06445068404788062
[186/224]: 0.059579173723856606
[187/224]: 0.06331539721716017
[188/224]: 0.05834814480372837
[189/224]: 0.057741227604094
[190/224]: 0.05516970725286575
[191/224]: 0.062043405714489165
[192/224]: 0.061498221896943595
[193/224]: 0.05687221458980015
[194/224]: 0.05709652673630487
[195/224]: 0.06313784917195638
[196/224]: 0.05811719667343866
[197/224]: 0.059574490501767115
[198/224]: 0.060722180775233676
[199/224]: 0.05976707027071998
[200/224]: 0.058279287247430714
[201/224]: 0.06810536838713147
[202/224]: 0.057502247038341704
[203/224]: 0.056939914112999326
[204/224]: 0.05900598139989944
[205/224]: 0.06003600642794654
[206/224]: 0.05922727357773554
[207/224]: 0.05783025991348993
[208/224]: 0.05684248606363932
[209/224]: 0.05835616588592529
[210/224]: 0.06284361226218087
[211/224]: 0.05756456511361258
[212/224]: 0.06498554207029797
[213/224]: 0.061990760621570405
[214/224]: 0.057468295097351074
[215/224]: 0.05758524508703323
[216/224]: 0.05919255529131208
[217/224]: 0.05737900733947754
[218/224]: 0.06122100353240967
[219/224]: 0.05763970102582659
[220/224]: 0.056939516748700826
[221/224]: 0.05801111175900414
[222/224]: 0.06105640388670422
[223/224]: 0.061322019213721865
[2K[2K37800 37800
TP: 24743
FP: 13057
FN: 13256
TN: 24544
recall:    0.6511487144398537
precision: 0.6545767195767196
accuracy:  0.6519444444444444
37800 37800
TP: 27831
FP: 9969
FN: 6656
TN: 31144
recall:    0.8069997390320991
precision: 0.7362698412698413
accuracy:  0.7800925925925926
Time taken for epoch 21 is 582.5175225734711 sec

21 0.002
[0/224]: 0.052824639138721284
[1/224]: 0.05713233493623279
[2/224]: 0.06056279795510428
[3/224]: 0.05555296511877151
[4/224]: 0.05736934571039109
[5/224]: 0.0579641546521868
[6/224]: 0.05718583720070975
[7/224]: 0.05872180916014172
[8/224]: 0.05833957308814639
